 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4211	 +0.9811798754100606E+003	 +0.8641745308660083E+005	 +0.8445096203920340E+000	 +0.0000000000000000E+000	
   +4212	 +0.1127080127080186E+004	 +0.1015843103026509E+006	 +0.8084855389498077E+000	 +0.0000000000000000E+000	
   +4213	 +0.1120960510463073E+004	 +0.1105999812167623E+006	 +0.7765224349760038E+000	 +0.0000000000000000E+000	
   +4214	 +0.1119058412809331E+004	 +0.1095667164596081E+006	 +0.7630012776463863E+000	 +0.0000000000000000E+000	
   +4215	 +0.1119959507720285E+004	 +0.1014536647253404E+006	 +0.7573143676583798E+000	 +0.0000000000000000E+000	
   +4216	 +0.1117714245709867E+004	 +0.8488361760091310E+005	 +0.7467829189775199E+000	 +0.0000000000000000E+000	
   +4217	 +0.1117411953035624E+004	 +0.6234783719472065E+005	 +0.7441878658651604E+000	 +0.0000000000000000E+000	
   +4218	 +0.1169850061802398E+004	 +0.3303135892097007E+005	 +0.7963996252082735E+000	 +0.0000000000000000E+000	
   +4219	 +0.1056101469641729E+004	 +0.1324461432771234E+005	 +0.8325726609235922E+000	 +0.0000000000000000E+000	
   +4220	 +0.9445138108639615E+003	 +0.9397521235416201E+004	 +0.8563501108531365E+000	 +0.0000000000000000E+000	
   +4221	 +0.3579269935829033E+003	 +0.1430667085348751E+003	 +0.8569568848909913E+000	 +0.2148602850480282E+003	
   +4222	 +0.2435118162632477E+003	 +0.0000000000000000E+000	 +0.8615768984473891E+000	 +0.2435118162632477E+003	
   +4223	 +0.2399542474992941E+003	 +0.0000000000000000E+000	 +0.8673594826059120E+000	 +0.2399542474992941E+003	
   +4224	 +0.2363638580222863E+003	 +0.0000000000000000E+000	 +0.8693536416433872E+000	 +0.2363638580222863E+003	
   +4225	 +0.1474854455841583E+004	 +0.0000000000000000E+000	 +0.8682082994012130E+000	 +0.1474854455841583E+004	
   +4226	 +0.3161851154897063E+004	 +0.0000000000000000E+000	 +0.8612763553451005E+000	 +0.3161851154897063E+004	
   +4227	 +0.4503105523301794E+004	 +0.0000000000000000E+000	 +0.8500713751166724E+000	 +0.4503105523301794E+004	
   +4228	 +0.5879626038731406E+004	 +0.0000000000000000E+000	 +0.8383274873411505E+000	 +0.5879626038731406E+004	
   +4229	 +0.6740318151984155E+004	 +0.0000000000000000E+000	 +0.8352991174950201E+000	 +0.6740318151984155E+004	
   +4230	 +0.6969880204016648E+004	 +0.6581183290414172E+003	 +0.8300265950811405E+000	 +0.6311761874975231E+004	
   +4231	 +0.6191425980709228E+004	 +0.4109160647417340E+004	 +0.8957028768920300E+000	 +0.2082265333291887E+004	
   +4232	 +0.4239171360908062E+004	 +0.5501220723678354E+004	 +0.8903811311770629E+000	 +0.0000000000000000E+000	
   +4233	 +0.2895235613770085E+004	 +0.3550319826109408E+005	 +0.8608064789294881E+000	 +0.0000000000000000E+000	
   +4234	 +0.1207495162736881E+004	 +0.6588986836919172E+005	 +0.8457210225573248E+000	 +0.0000000000000000E+000	
   +4235	 +0.9814734454309105E+003	 +0.9124488295663195E+005	 +0.8065541255534076E+000	 +0.0000000000000000E+000	
   +4236	 +0.1125607065926519E+004	 +0.1092119159445868E+006	 +0.7695210637196173E+000	 +0.0000000000000000E+000	
   +4237	 +0.1118330593260242E+004	 +0.1186400581572676E+006	 +0.7359964858327270E+000	 +0.0000000000000000E+000	
   +4238	 +0.1115139736281562E+004	 +0.1182615005479580E+006	 +0.7111104318656289E+000	 +0.0000000000000000E+000	
   +4239	 +0.1116566206237302E+004	 +0.1091233379025976E+006	 +0.6965025818201896E+000	 +0.0000000000000000E+000	
   +4240	 +0.1112445535284683E+004	 +0.9105832896459836E+005	 +0.6764909884563148E+000	 +0.0000000000000000E+000	
   +4241	 +0.1111404615330521E+004	 +0.6607703048054746E+005	 +0.6696199501343008E+000	 +0.0000000000000000E+000	
   +4242	 +0.1161006089699684E+004	 +0.3311387974023660E+005	 +0.7120541210453664E+000	 +0.0000000000000000E+000	
   +4243	 +0.5763575669285167E+003	 +0.4745419270086648E+004	 +0.7429188335256827E+000	 +0.0000000000000000E+000	
   +4244	 +0.9374746568219999E+003	 +0.7966974428900498E+004	 +0.7665277571850337E+000	 +0.0000000000000000E+000	
   +4245	 +0.3503173555951088E+003	 +0.1746626508113077E+003	 +0.7694484624885493E+000	 +0.1756547047838011E+003	
   +4246	 +0.2354486064113738E+003	 +0.0000000000000000E+000	 +0.7721982803781661E+000	 +0.2354486064113738E+003	
   +4247	 +0.1463373543393277E+004	 +0.0000000000000000E+000	 +0.7764842458232463E+000	 +0.1463373543393277E+004	
   +4248	 +0.3291059396191354E+004	 +0.0000000000000000E+000	 +0.7788488450464727E+000	 +0.3291059396191354E+004	
   +4249	 +0.4589062796016438E+004	 +0.0000000000000000E+000	 +0.7790129334213541E+000	 +0.4589062796016438E+004	
   +4250	 +0.5552712247811939E+004	 +0.0000000000000000E+000	 +0.7764888541007462E+000	 +0.5552712247811939E+004	
   +4251	 +0.6305350289588376E+004	 +0.0000000000000000E+000	 +0.7777559560612046E+000	 +0.6305350289588376E+004	
   +4252	 +0.7277558665654281E+004	 +0.0000000000000000E+000	 +0.7737460420249451E+000	 +0.7277558665654281E+004	
   +4253	 +0.7731762055151340E+004	 +0.0000000000000000E+000	 +0.7696904381517176E+000	 +0.7731762055151340E+004	
   +4254	 +0.7825196726995218E+004	 +0.5925597784986171E+003	 +0.7610842940576557E+000	 +0.7232636948496602E+004	
   +4255	 +0.6730219377279161E+004	 +0.2310845530240317E+004	 +0.8162232889128020E+000	 +0.4419373847038843E+004	
   +4256	 +0.5426339365452257E+004	 +0.9379756638728812E+004	 +0.7970247264311977E+000	 +0.0000000000000000E+000	
   +4257	 +0.3137518747380078E+004	 +0.1505244416205182E+005	 +0.7606786940263685E+000	 +0.0000000000000000E+000	
   +4258	 +0.1740055541974833E+004	 +0.6097478603071396E+005	 +0.7384674206863242E+000	 +0.0000000000000000E+000	
   +4259	 +0.9734558703140264E+003	 +0.8323212436795328E+005	 +0.6978383484154145E+000	 +0.0000000000000000E+000	
   +4260	 +0.1118905335856691E+004	 +0.9836335367104309E+005	 +0.6593409064033265E+000	 +0.0000000000000000E+000	
   +4261	 +0.1113571473976377E+004	 +0.1063065347659713E+006	 +0.6267608707048147E+000	 +0.0000000000000000E+000	
   +4262	 +0.1111854070776319E+004	 +0.1054299601520886E+006	 +0.6125516740997290E+000	 +0.0000000000000000E+000	
   +4263	 +0.1112940635701211E+004	 +0.9706964727361963E+005	 +0.6112538075375610E+000	 +0.0000000000000000E+000	
   +4264	 +0.1108765424359039E+004	 +0.8225293030228803E+005	 +0.6004981733452869E+000	 +0.0000000000000000E+000	
   +4265	 +0.1107596908547781E+004	 +0.5990940416990823E+005	 +0.5971063053080669E+000	 +0.0000000000000000E+000	
   +4266	 +0.1159737268362195E+004	 +0.3126341085801262E+005	 +0.6472017776098561E+000	 +0.0000000000000000E+000	
   +4267	 +0.1046355546095586E+004	 +0.1187779817837511E+005	 +0.6860319133178349E+000	 +0.0000000000000000E+000	
   +4268	 +0.4624986109424101E+003	 +0.1959428154977457E+004	 +0.7160521250916718E+000	 +0.0000000000000000E+000	
   +4269	 +0.8178720035330066E+003	 +0.9438469185389807E+003	 +0.7281152889472270E+000	 +0.0000000000000000E+000	
   +4270	 +0.2397274376772959E+003	 +0.0000000000000000E+000	 +0.7403531544378590E+000	 +0.2397274376772959E+003	
   +4271	 +0.8297914436525472E+003	 +0.0000000000000000E+000	 +0.7512444719950558E+000	 +0.8297914436525472E+003	
   +4272	 +0.2176990595866143E+004	 +0.0000000000000000E+000	 +0.7576491169682654E+000	 +0.2176990595866143E+004	
   +4273	 +0.3158467572725138E+004	 +0.0000000000000000E+000	 +0.7636440986524736E+000	 +0.3158467572725138E+004	
   +4274	 +0.3889734449665534E+004	 +0.0000000000000000E+000	 +0.7676306687273560E+000	 +0.3889734449665534E+004	
   +4275	 +0.4416062091563241E+004	 +0.0000000000000000E+000	 +0.7726512761106999E+000	 +0.4416062091563241E+004	
   +4276	 +0.5222289049221049E+004	 +0.0000000000000000E+000	 +0.7731334778422660E+000	 +0.5222289049221049E+004	
   +4277	 +0.5585379873444614E+004	 +0.0000000000000000E+000	 +0.7739782103598064E+000	 +0.5585379873444614E+004	
   +4278	 +0.5611577600958432E+004	 +0.3973908331362636E+003	 +0.7743240997217802E+000	 +0.5214186767822169E+004	
   +4279	 +0.5044839264844977E+004	 +0.2651526057540664E+004	 +0.7916791326750824E+000	 +0.2393313207304313E+004	
   +4280	 +0.4449900898043069E+004	 +0.1523274930881140E+005	 +0.7625995954533815E+000	 +0.0000000000000000E+000	
   +4281	 +0.3296800431412649E+004	 +0.2494727049159482E+005	 +0.7396279395266629E+000	 +0.0000000000000000E+000	
   +4282	 +0.2378320010483066E+004	 +0.2818588089686506E+005	 +0.7085013879915781E+000	 +0.0000000000000000E+000	
   +4283	 +0.1987731777458924E+004	 +0.2108559659712483E+005	 +0.6782608821169070E+000	 +0.0000000000000000E+000	
   +4284	 +0.1890429687354466E+004	 +0.2819330763461590E+005	 +0.6646220442364132E+000	 +0.0000000000000000E+000	
   +4285	 +0.1570612755595344E+004	 +0.3017313293101711E+005	 +0.6584810337816021E+000	 +0.0000000000000000E+000	
   +4286	 +0.1092862219787200E+004	 +0.5012544393644918E+005	 +0.6606534205324368E+000	 +0.0000000000000000E+000	
   +4287	 +0.1092935328905926E+004	 +0.4578881110276818E+005	 +0.6562280240345848E+000	 +0.0000000000000000E+000	
   +4288	 +0.1092983390452382E+004	 +0.5303984019820084E+005	 +0.6548082080257152E+000	 +0.0000000000000000E+000	
   +4289	 +0.1091970296022263E+004	 +0.4514597152731911E+005	 +0.6530631725275527E+000	 +0.0000000000000000E+000	
   +4290	 +0.1145331124044214E+004	 +0.3065633963123993E+005	 +0.7018653173579829E+000	 +0.0000000000000000E+000	
   +4291	 +0.1031720812663810E+004	 +0.1362467159923087E+005	 +0.7309684079534738E+000	 +0.0000000000000000E+000	
   +4292	 +0.4496987655864525E+003	 +0.2481438137751028E+004	 +0.7492511393170843E+000	 +0.0000000000000000E+000	
   +4293	 +0.8309647508077981E+003	 +0.2332764808911917E+004	 +0.7503547089534659E+000	 +0.0000000000000000E+000	
   +4294	 +0.4180831959236483E+003	 +0.1267828635788819E+003	 +0.7557831281298014E+000	 +0.2913003323447664E+003	
   +4295	 +0.1510063789595760E+004	 +0.0000000000000000E+000	 +0.7602921890525033E+000	 +0.1510063789595760E+004	
   +4296	 +0.2689737383121079E+004	 +0.0000000000000000E+000	 +0.7583576788110604E+000	 +0.2689737383121079E+004	
   +4297	 +0.3536462395895395E+004	 +0.0000000000000000E+000	 +0.7537406861718517E+000	 +0.3536462395895395E+004	
   +4298	 +0.4286565692667837E+004	 +0.0000000000000000E+000	 +0.7508073511423274E+000	 +0.4286565692667837E+004	
   +4299	 +0.4859664312661126E+004	 +0.0000000000000000E+000	 +0.7500652921378614E+000	 +0.4859664312661126E+004	
   +4300	 +0.5650059965492501E+004	 +0.0000000000000000E+000	 +0.7497641484613764E+000	 +0.5650059965492501E+004	
   +4301	 +0.6012518074612683E+004	 +0.0000000000000000E+000	 +0.7551216282113590E+000	 +0.6012518074612683E+004	
   +4302	 +0.6083500310458307E+004	 +0.3653641812514906E+003	 +0.7574459746109536E+000	 +0.5718136129206816E+004	
   +4303	 +0.5404709926205875E+004	 +0.2583635196079358E+004	 +0.7846934875535885E+000	 +0.2821074730126517E+004	
   +4304	 +0.4765194344878451E+004	 +0.1474187479856561E+005	 +0.7265072237823722E+000	 +0.0000000000000000E+000	
   +4305	 +0.3645179047504195E+004	 +0.2773249149419017E+005	 +0.7041667502449623E+000	 +0.0000000000000000E+000	
   +4306	 +0.2430721738585617E+004	 +0.4171564733925115E+005	 +0.6932458808702119E+000	 +0.0000000000000000E+000	
   +4307	 +0.1235069166700533E+004	 +0.5338786215496987E+005	 +0.6812581002003362E+000	 +0.0000000000000000E+000	
   +4308	 +0.1095966623510772E+004	 +0.6597357616330730E+005	 +0.6663743809319260E+000	 +0.0000000000000000E+000	
   +4309	 +0.1095238886403288E+004	 +0.5887333070964546E+005	 +0.6460131279605335E+000	 +0.0000000000000000E+000	
   +4310	 +0.1096792938469880E+004	 +0.5671056340349396E+005	 +0.6387565024241013E+000	 +0.0000000000000000E+000	
   +4311	 +0.1096109626623337E+004	 +0.5785359425938544E+005	 +0.6320507992883878E+000	 +0.0000000000000000E+000	
   +4312	 +0.1094979059745027E+004	 +0.5691869780060795E+005	 +0.6260967334561508E+000	 +0.0000000000000000E+000	
   +4313	 +0.1094343975812921E+004	 +0.4143538062845076E+005	 +0.6254324378513176E+000	 +0.0000000000000000E+000	
   +4314	 +0.1146315234082618E+004	 +0.2544552705569789E+005	 +0.6815180835073782E+000	 +0.0000000000000000E+000	
   +4315	 +0.1030886294526924E+004	 +0.1412362590611295E+005	 +0.7255778843535415E+000	 +0.0000000000000000E+000	
   +4316	 +0.4491858877672765E+003	 +0.1961178968947097E+004	 +0.7613295886295671E+000	 +0.0000000000000000E+000	
   +4317	 +0.1203524642808695E+004	 +0.2725823656187690E+003	 +0.7731861105694519E+000	 +0.9309422771899260E+003	
   +4318	 +0.8217035210672236E+003	 +0.0000000000000000E+000	 +0.7825246088738809E+000	 +0.8217035210672236E+003	
   +4319	 +0.1962949317909054E+004	 +0.0000000000000000E+000	 +0.7911974923778042E+000	 +0.1962949317909054E+004	
   +4320	 +0.3158377030880270E+004	 +0.0000000000000000E+000	 +0.7978864725904821E+000	 +0.3158377030880270E+004	
   +4321	 +0.4071313030674816E+004	 +0.0000000000000000E+000	 +0.8013369290616473E+000	 +0.4071313030674816E+004	
   +4322	 +0.4839965722673789E+004	 +0.0000000000000000E+000	 +0.7983475922251008E+000	 +0.4839965722673789E+004	
   +4323	 +0.5432948197717427E+004	 +0.0000000000000000E+000	 +0.7928223849589718E+000	 +0.5432948197717427E+004	
   +4324	 +0.5925164598378771E+004	 +0.7120578410925160E+002	 +0.7850879683260670E+000	 +0.5853958814269519E+004	
   +4325	 +0.6278863723056803E+004	 +0.2210498352684466E+003	 +0.7816785253451938E+000	 +0.6057813887788357E+004	
   +4326	 +0.6459423008071806E+004	 +0.6066927116951748E+003	 +0.7781961562828769E+000	 +0.5852730296376631E+004	
   +4327	 +0.5484772081367198E+004	 +0.2044082100811236E+004	 +0.8347007662897349E+000	 +0.3440689980555961E+004	
   +4328	 +0.4309011259453653E+004	 +0.1179813476170157E+005	 +0.8655888111257686E+000	 +0.0000000000000000E+000	
   +4329	 +0.1982781096283848E+004	 +0.1428827047700027E+005	 +0.8080905028292740E+000	 +0.0000000000000000E+000	
   +4330	 +0.8480744258110473E+003	 +0.5624443157124603E+005	 +0.7673217592341821E+000	 +0.0000000000000000E+000	
   +4331	 +0.8090432576508463E+003	 +0.7784874371904053E+005	 +0.7240248156657740E+000	 +0.0000000000000000E+000	
   +4332	 +0.8071782752455541E+003	 +0.9390092335947401E+005	 +0.6860578264221997E+000	 +0.0000000000000000E+000	
   +4333	 +0.8023274975199034E+003	 +0.1024866888039459E+006	 +0.6585688058127719E+000	 +0.0000000000000000E+000	
   +4334	 +0.7259587996738712E+003	 +0.1010513397856227E+006	 +0.6483503223658870E+000	 +0.0000000000000000E+000	
   +4335	 +0.7262246997814774E+003	 +0.9556572599281483E+005	 +0.6470208096197710E+000	 +0.0000000000000000E+000	
   +4336	 +0.7228300261641726E+003	 +0.8418066135812568E+005	 +0.6358476978752058E+000	 +0.0000000000000000E+000	
   +4337	 +0.7217920233416945E+003	 +0.6117303497680094E+005	 +0.6348250644161455E+000	 +0.0000000000000000E+000	
   +4338	 +0.7175794974597500E+003	 +0.3214609025971959E+005	 +0.6319128071149800E+000	 +0.0000000000000000E+000	
   +4339	 +0.9023259308758898E+003	 +0.1267879208423283E+005	 +0.6334831409598090E+000	 +0.0000000000000000E+000	
   +4340	 +0.1662882423639619E+003	 +0.2430220685726070E+004	 +0.6286234138199238E+000	 +0.0000000000000000E+000	
   +4341	 +0.6344419674696006E+003	 +0.2033785215645690E+004	 +0.6249471963510430E+000	 +0.0000000000000000E+000	
   +4342	 +0.1586444070198917E+003	 +0.2884127833827441E+002	 +0.6160080842593334E+000	 +0.1298031286816173E+003	
   +4343	 +0.2489933720770175E+003	 +0.0000000000000000E+000	 +0.6084447863098049E+000	 +0.2489933720770175E+003	
   +4344	 +0.9591858044509089E+003	 +0.0000000000000000E+000	 +0.6805214053815021E+000	 +0.9591858044509089E+003	
   +4345	 +0.2187209044934832E+004	 +0.0000000000000000E+000	 +0.7505119273949147E+000	 +0.2187209044934832E+004	
   +4346	 +0.3554967014744806E+004	 +0.0000000000000000E+000	 +0.8012041063548795E+000	 +0.3554967014744806E+004	
   +4347	 +0.4833034039672666E+004	 +0.0000000000000000E+000	 +0.8261407880876416E+000	 +0.4833034039672666E+004	
   +4348	 +0.5900010016965519E+004	 +0.0000000000000000E+000	 +0.8361570187340142E+000	 +0.5900010016965519E+004	
   +4349	 +0.6532261212883544E+004	 +0.0000000000000000E+000	 +0.8325050296602684E+000	 +0.6532261212883544E+004	
   +4350	 +0.6727982109409582E+004	 +0.4621722738734118E+003	 +0.8250456990715233E+000	 +0.6265809835536171E+004	
   +4351	 +0.5886206705001099E+004	 +0.2395735068167111E+004	 +0.8613861690585970E+000	 +0.3490471636833988E+004	
   +4352	 +0.5392527491950604E+004	 +0.1247504363712928E+005	 +0.8929170110048684E+000	 +0.0000000000000000E+000	
   +4353	 +0.3803134381666924E+004	 +0.3141122664933676E+005	 +0.8282891410370500E+000	 +0.0000000000000000E+000	
   +4354	 +0.2278526115874993E+004	 +0.5107332651059488E+005	 +0.7875301445704068E+000	 +0.0000000000000000E+000	
   +4355	 +0.1101323597721679E+004	 +0.6830119864836455E+005	 +0.7480691728569360E+000	 +0.0000000000000000E+000	
   +4356	 +0.1099520895438914E+004	 +0.8116255495778988E+005	 +0.7150248163480682E+000	 +0.0000000000000000E+000	
   +4357	 +0.1095338624451356E+004	 +0.9123074918880939E+005	 +0.6897500916077479E+000	 +0.0000000000000000E+000	
   +4358	 +0.1093674265254791E+004	 +0.9422061295109478E+005	 +0.6753113836214093E+000	 +0.0000000000000000E+000	
   +4359	 +0.1095316969591823E+004	 +0.8622116700223862E+005	 +0.6712829721802814E+000	 +0.0000000000000000E+000	
   +4360	 +0.1091685051022003E+004	 +0.7704865530840468E+005	 +0.6552274796945804E+000	 +0.0000000000000000E+000	
   +4361	 +0.1089818054732594E+004	 +0.5921822665226689E+005	 +0.6435189000661899E+000	 +0.0000000000000000E+000	
   +4362	 +0.1086000885548649E+004	 +0.3178469686314524E+005	 +0.6271796431409929E+000	 +0.0000000000000000E+000	
   +4363	 +0.6136199339673101E+003	 +0.4795251994111461E+004	 +0.6154931215140688E+000	 +0.0000000000000000E+000	
   +4364	 +0.6340444788724272E+003	 +0.7533182204732325E+004	 +0.5966387553455573E+000	 +0.0000000000000000E+000	
   +4365	 +0.1596805204141327E+003	 +0.2369294019246981E+003	 +0.5743354527498324E+000	 +0.0000000000000000E+000	
   +4366	 +0.1773536841633402E+003	 +0.0000000000000000E+000	 +0.5407774626191365E+000	 +0.1773536841633402E+003	
   +4367	 +0.1055253841271656E+004	 +0.0000000000000000E+000	 +0.5270546232553625E+000	 +0.1055253841271656E+004	
   +4368	 +0.2474022716561653E+004	 +0.0000000000000000E+000	 +0.6110508351806992E+000	 +0.2474022716561653E+004	
   +4369	 +0.3415632144018947E+004	 +0.0000000000000000E+000	 +0.6790998509878170E+000	 +0.3415632144018947E+004	
   +4370	 +0.4104816027718290E+004	 +0.0000000000000000E+000	 +0.7136664837885901E+000	 +0.4104816027718290E+004	
   +4371	 +0.4635090436721081E+004	 +0.0000000000000000E+000	 +0.7318725398718928E+000	 +0.4635090436721081E+004	
   +4372	 +0.5399855850144342E+004	 +0.1289782378399880E+003	 +0.7467573645344823E+000	 +0.5270877612304354E+004	
   +4373	 +0.5720476361367434E+004	 +0.0000000000000000E+000	 +0.7511968652310873E+000	 +0.5720476361367434E+004	
   +4374	 +0.5702169971307572E+004	 +0.5595499281199503E+003	 +0.7534907179469181E+000	 +0.5142620043187622E+004	
   +4375	 +0.4646424453525415E+004	 +0.1943669727466027E+004	 +0.8138512488617171E+000	 +0.2702754726059388E+004	
   +4376	 +0.3372464269223223E+004	 +0.1196599675342502E+005	 +0.7834819505663150E+000	 +0.0000000000000000E+000	
   +4377	 +0.1713112665162781E+004	 +0.3159781480531926E+005	 +0.7379524204022097E+000	 +0.0000000000000000E+000	
   +4378	 +0.9626487912615490E+003	 +0.5283550652892388E+005	 +0.7187999864801854E+000	 +0.0000000000000000E+000	
   +4379	 +0.9597757109608367E+003	 +0.6588665462782946E+005	 +0.6803571892016187E+000	 +0.0000000000000000E+000	
   +4380	 +0.1109892176809550E+004	 +0.8231654880383414E+005	 +0.6601572016355253E+000	 +0.0000000000000000E+000	
   +4381	 +0.1106333493716067E+004	 +0.9862796918424401E+005	 +0.6421091984322438E+000	 +0.0000000000000000E+000	
