 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5739	 +0.4299768310791617E+004	 +0.0000000000000000E+000	 +0.8566788814276065E+000	 +0.4299768310791617E+004	
   +5740	 +0.5577994744813269E+004	 +0.0000000000000000E+000	 +0.8388909077768976E+000	 +0.5577994744813269E+004	
   +5741	 +0.6135481283009740E+004	 +0.0000000000000000E+000	 +0.8220213180965221E+000	 +0.6135481283009740E+004	
   +5742	 +0.6700391326158337E+004	 +0.0000000000000000E+000	 +0.8030961690463271E+000	 +0.6700391326158337E+004	
   +5743	 +0.6699713935366995E+004	 +0.2577324010991010E+004	 +0.7798633374913042E+000	 +0.4122389924375986E+004	
   +5744	 +0.6036061772785775E+004	 +0.2773037590871591E+005	 +0.7696334625821856E+000	 +0.0000000000000000E+000	
   +5745	 +0.3332012841597832E+004	 +0.5318052179090377E+005	 +0.7588728517100779E+000	 +0.0000000000000000E+000	
   +5746	 +0.2146532270442759E+004	 +0.1228562746502221E+006	 +0.7368548051069914E+000	 +0.0000000000000000E+000	
   +5747	 +0.1130700286836078E+004	 +0.1696373017834653E+006	 +0.7202855425370569E+000	 +0.0000000000000000E+000	
   +5748	 +0.1281275383721473E+004	 +0.1832002010341944E+006	 +0.7055520644506340E+000	 +0.0000000000000000E+000	
   +5749	 +0.1278562253976328E+004	 +0.1910157216476797E+006	 +0.6993107076355504E+000	 +0.0000000000000000E+000	
   +5750	 +0.1275720462541419E+004	 +0.2141029639990124E+006	 +0.6919725958687908E+000	 +0.0000000000000000E+000	
   +5751	 +0.1275518359572074E+004	 +0.2022377768687567E+006	 +0.6851207737633707E+000	 +0.0000000000000000E+000	
   +5752	 +0.1274011037954876E+004	 +0.1600709766658824E+006	 +0.6804861598248643E+000	 +0.0000000000000000E+000	
   +5753	 +0.1271945351461896E+004	 +0.1162268804521717E+006	 +0.6791919810009609E+000	 +0.0000000000000000E+000	
   +5754	 +0.1323747302750711E+004	 +0.6118855284597510E+005	 +0.7290650344217472E+000	 +0.0000000000000000E+000	
   +5755	 +0.5619658038952473E+003	 +0.1257450998524137E+005	 +0.7598183072367733E+000	 +0.0000000000000000E+000	
   +5756	 +0.1094073240908340E+004	 +0.1814841548445548E+004	 +0.7795646949885426E+000	 +0.0000000000000000E+000	
   +5757	 +0.3342004448798565E+003	 +0.0000000000000000E+000	 +0.7948842435589372E+000	 +0.3342004448798565E+003	
   +5758	 +0.7501738921981212E+003	 +0.0000000000000000E+000	 +0.8117015629859228E+000	 +0.7501738921981212E+003	
   +5759	 +0.1454667497120434E+004	 +0.0000000000000000E+000	 +0.8207420880661555E+000	 +0.1454667497120434E+004	
   +5760	 +0.2397729223263099E+004	 +0.0000000000000000E+000	 +0.8232667716556082E+000	 +0.2397729223263099E+004	
   +5761	 +0.3033948309498331E+004	 +0.0000000000000000E+000	 +0.8154549960460942E+000	 +0.3033948309498331E+004	
   +5762	 +0.3536918861814375E+004	 +0.0000000000000000E+000	 +0.8017609475341154E+000	 +0.3536918861814375E+004	
   +5763	 +0.3993629643589817E+004	 +0.0000000000000000E+000	 +0.7923764440376746E+000	 +0.3993629643589817E+004	
   +5764	 +0.4843219235084933E+004	 +0.0000000000000000E+000	 +0.7831271048184079E+000	 +0.4843219235084933E+004	
   +5765	 +0.5094331775884647E+004	 +0.0000000000000000E+000	 +0.7766916004093405E+000	 +0.5094331775884647E+004	
   +5766	 +0.5393766660623845E+004	 +0.0000000000000000E+000	 +0.7709862735501387E+000	 +0.5393766660623845E+004	
   +5767	 +0.5377215985653693E+004	 +0.9814128815349560E+003	 +0.7703878509033839E+000	 +0.4395803104118737E+004	
   +5768	 +0.5019079159293316E+004	 +0.7589891251649789E+004	 +0.6800548654055059E+000	 +0.0000000000000000E+000	
   +5769	 +0.5195838147113003E+004	 +0.1782637673284045E+005	 +0.6468210191695865E+000	 +0.0000000000000000E+000	
   +5770	 +0.4124937193558063E+004	 +0.1902613003884650E+005	 +0.6168419079968189E+000	 +0.0000000000000000E+000	
   +5771	 +0.4021652032175635E+004	 +0.5856349013040703E+005	 +0.6378401142802753E+000	 +0.0000000000000000E+000	
   +5772	 +0.3480233955123433E+004	 +0.5537918030290642E+005	 +0.6685375639276039E+000	 +0.0000000000000000E+000	
   +5773	 +0.2951351795527889E+004	 +0.7162080545461213E+005	 +0.6863097522207990E+000	 +0.0000000000000000E+000	
   +5774	 +0.2489300779487898E+004	 +0.4473888804533335E+005	 +0.6892099359246179E+000	 +0.0000000000000000E+000	
   +5775	 +0.2572456943467172E+004	 +0.4794114488081213E+005	 +0.6923852069065474E+000	 +0.0000000000000000E+000	
   +5776	 +0.2627340820834916E+004	 +0.4277442713987207E+005	 +0.7108105589231544E+000	 +0.0000000000000000E+000	
   +5777	 +0.2851422364287460E+004	 +0.2783959072916636E+005	 +0.7240047743517277E+000	 +0.0000000000000000E+000	
   +5778	 +0.3474411345556095E+004	 +0.2642655391485911E+005	 +0.8038363567361740E+000	 +0.0000000000000000E+000	
   +5779	 +0.2903782586883539E+004	 +0.3528822511660442E+004	 +0.8350000346020295E+000	 +0.0000000000000000E+000	
   +5780	 +0.2638937328286919E+004	 +0.1080788903224704E+003	 +0.8416807225132705E+000	 +0.2530858437964449E+004	
   +5781	 +0.3227747943340028E+004	 +0.0000000000000000E+000	 +0.8333801757379403E+000	 +0.3227747943340028E+004	
   +5782	 +0.3888081950632768E+004	 +0.0000000000000000E+000	 +0.8229985604097697E+000	 +0.3888081950632768E+004	
   +5783	 +0.4718438445261800E+004	 +0.0000000000000000E+000	 +0.8054819854270092E+000	 +0.4718438445261800E+004	
   +5784	 +0.5598467881113268E+004	 +0.0000000000000000E+000	 +0.7887502990730637E+000	 +0.5598467881113268E+004	
   +5785	 +0.6323349968270838E+004	 +0.0000000000000000E+000	 +0.7710006634639371E+000	 +0.6323349968270838E+004	
   +5786	 +0.7045951248928492E+004	 +0.0000000000000000E+000	 +0.7558202129225700E+000	 +0.7045951248928492E+004	
   +5787	 +0.7763090514131171E+004	 +0.0000000000000000E+000	 +0.7406898768148711E+000	 +0.7763090514131171E+004	
   +5788	 +0.8787906518646556E+004	 +0.0000000000000000E+000	 +0.7271062422442218E+000	 +0.8787906518646556E+004	
   +5789	 +0.9187760049307895E+004	 +0.0000000000000000E+000	 +0.7188434028944344E+000	 +0.9187760049307895E+004	
   +5790	 +0.9664184117191577E+004	 +0.0000000000000000E+000	 +0.7086321663293044E+000	 +0.9664184117191577E+004	
   +5791	 +0.9585791207274069E+004	 +0.1906177842913502E+004	 +0.6939940620122628E+000	 +0.7679613364360568E+004	
   +5792	 +0.8934783534317607E+004	 +0.2388900762537812E+005	 +0.6902226028859314E+000	 +0.0000000000000000E+000	
   +5793	 +0.6104689771697169E+004	 +0.4995364323479649E+005	 +0.6877732103378811E+000	 +0.0000000000000000E+000	
   +5794	 +0.4653851399760743E+004	 +0.1281138986656214E+006	 +0.6886550359240394E+000	 +0.0000000000000000E+000	
   +5795	 +0.2710658897422363E+004	 +0.1800107399070729E+006	 +0.6802146938534064E+000	 +0.0000000000000000E+000	
   +5796	 +0.1302127980910230E+004	 +0.2153650069447697E+006	 +0.6721748332564911E+000	 +0.0000000000000000E+000	
   +5797	 +0.1265432090168905E+004	 +0.2408253084297146E+006	 +0.6564357641118723E+000	 +0.0000000000000000E+000	
   +5798	 +0.1265930612594710E+004	 +0.2425094186126528E+006	 +0.6510012776135291E+000	 +0.0000000000000000E+000	
   +5799	 +0.1266675003261227E+004	 +0.2270223256487715E+006	 +0.6469396547841791E+000	 +0.0000000000000000E+000	
   +5800	 +0.1264195046996648E+004	 +0.1967819192452902E+006	 +0.6416249534178128E+000	 +0.0000000000000000E+000	
   +5801	 +0.1262910673020018E+004	 +0.1409107002701068E+006	 +0.6455230864478668E+000	 +0.0000000000000000E+000	
   +5802	 +0.1317316942588290E+004	 +0.7146336165511679E+005	 +0.6963119876222784E+000	 +0.0000000000000000E+000	
   +5803	 +0.5570850353844856E+003	 +0.1335835620795367E+005	 +0.7171210162022565E+000	 +0.0000000000000000E+000	
   +5804	 +0.1087671105673341E+004	 +0.2171841998183376E+004	 +0.7249114542253253E+000	 +0.0000000000000000E+000	
   +5805	 +0.3960347087226546E+003	 +0.0000000000000000E+000	 +0.7296435061830566E+000	 +0.3960347087226546E+003	
   +5806	 +0.6841233744009337E+003	 +0.0000000000000000E+000	 +0.7411239731039884E+000	 +0.6841233744009337E+003	
   +5807	 +0.1245832887398596E+004	 +0.0000000000000000E+000	 +0.7478989888849407E+000	 +0.1245832887398596E+004	
   +5808	 +0.1858865918447236E+004	 +0.0000000000000000E+000	 +0.7538092993559534E+000	 +0.1858865918447236E+004	
   +5809	 +0.2176397191323750E+004	 +0.0000000000000000E+000	 +0.7572618156573953E+000	 +0.2176397191323750E+004	
   +5810	 +0.2414308666881975E+004	 +0.0000000000000000E+000	 +0.7564325349545419E+000	 +0.2414308666881975E+004	
   +5811	 +0.2595713706152202E+004	 +0.0000000000000000E+000	 +0.7564240974896649E+000	 +0.2595713706152202E+004	
   +5812	 +0.3160349321068058E+004	 +0.0000000000000000E+000	 +0.7575860982137781E+000	 +0.3160349321068058E+004	
   +5813	 +0.3262580092716204E+004	 +0.0000000000000000E+000	 +0.7608524133591645E+000	 +0.3262580092716204E+004	
   +5814	 +0.3410738652355931E+004	 +0.0000000000000000E+000	 +0.7676247276447581E+000	 +0.3410738652355931E+004	
   +5815	 +0.3306745597147351E+004	 +0.8508470508783990E+003	 +0.7725198393357483E+000	 +0.2455898546268952E+004	
   +5816	 +0.3246833228391197E+004	 +0.1770301553760630E+005	 +0.7098461803793836E+000	 +0.0000000000000000E+000	
   +5817	 +0.1456411478104748E+004	 +0.2630194327614072E+005	 +0.6835830016111247E+000	 +0.0000000000000000E+000	
   +5818	 +0.1108600880963758E+004	 +0.6553059112037141E+005	 +0.6711595056824649E+000	 +0.0000000000000000E+000	
   +5819	 +0.1110980553487078E+004	 +0.8287126737045430E+005	 +0.6618373872234282E+000	 +0.0000000000000000E+000	
   +5820	 +0.1264494550161774E+004	 +0.9623456562960097E+005	 +0.6529113297532201E+000	 +0.0000000000000000E+000	
   +5821	 +0.1266479042793672E+004	 +0.1066367938024278E+006	 +0.6428787782426196E+000	 +0.0000000000000000E+000	
   +5822	 +0.1268709015681364E+004	 +0.1019394354704765E+006	 +0.6368105574938911E+000	 +0.0000000000000000E+000	
   +5823	 +0.1269065265577581E+004	 +0.9232563369206474E+005	 +0.6279718785326984E+000	 +0.0000000000000000E+000	
   +5824	 +0.1268992661064850E+004	 +0.7314345240564625E+005	 +0.6157537021221193E+000	 +0.0000000000000000E+000	
   +5825	 +0.1267814390001068E+004	 +0.5948454817805426E+005	 +0.6074110700044334E+000	 +0.0000000000000000E+000	
   +5826	 +0.1322268638418048E+004	 +0.3597809686485460E+005	 +0.6549182952036329E+000	 +0.0000000000000000E+000	
   +5827	 +0.5612555246608098E+003	 +0.8732792634789839E+004	 +0.6769393334892433E+000	 +0.0000000000000000E+000	
   +5828	 +0.1095036106692757E+004	 +0.2404086400106371E+004	 +0.6917156479638918E+000	 +0.0000000000000000E+000	
   +5829	 +0.3338972497837242E+003	 +0.1324297429191915E+003	 +0.6930560965563876E+000	 +0.2014675068645327E+003	
   +5830	 +0.2186379975963717E+003	 +0.7293092021039230E+003	 +0.6936913233559828E+000	 +0.0000000000000000E+000	
   +5831	 +0.9885755231849993E+003	 +0.2138835834393143E+002	 +0.6917811880625965E+000	 +0.9671871648410679E+003	
   +5832	 +0.2442457789159469E+004	 +0.0000000000000000E+000	 +0.6921343843609031E+000	 +0.2442457789159469E+004	
   +5833	 +0.3909720513565021E+004	 +0.0000000000000000E+000	 +0.6864595690098365E+000	 +0.3909720513565021E+004	
   +5834	 +0.5546795091042630E+004	 +0.0000000000000000E+000	 +0.6731598233951985E+000	 +0.5546795091042630E+004	
   +5835	 +0.7150735262165283E+004	 +0.0000000000000000E+000	 +0.6593201117414776E+000	 +0.7150735262165283E+004	
   +5836	 +0.8605701042165319E+004	 +0.0000000000000000E+000	 +0.6503680641204499E+000	 +0.8605701042165319E+004	
   +5837	 +0.9507419222952509E+004	 +0.0000000000000000E+000	 +0.6488402936982824E+000	 +0.9507419222952509E+004	
   +5838	 +0.1058632373113372E+005	 +0.0000000000000000E+000	 +0.6473696732432159E+000	 +0.1058632373113372E+005	
   +5839	 +0.1077490593476414E+005	 +0.1907004757792963E+004	 +0.6483465924553568E+000	 +0.8867901176971174E+004	
   +5840	 +0.1001367781459248E+005	 +0.2547412533768901E+005	 +0.7174674226357909E+000	 +0.0000000000000000E+000	
   +5841	 +0.6669416852889372E+004	 +0.5419482869862346E+005	 +0.7016894646929894E+000	 +0.0000000000000000E+000	
   +5842	 +0.4778655258433381E+004	 +0.1457200426619387E+006	 +0.6861652036222380E+000	 +0.0000000000000000E+000	
   +5843	 +0.2374146191250912E+004	 +0.2034160806121918E+006	 +0.6481593690510263E+000	 +0.0000000000000000E+000	
   +5844	 +0.9712771755946076E+003	 +0.2425508949730044E+006	 +0.6106119250576560E+000	 +0.0000000000000000E+000	
   +5845	 +0.9668701014529586E+003	 +0.2561613218264125E+006	 +0.5801039458601946E+000	 +0.0000000000000000E+000	
   +5846	 +0.8907619214023905E+003	 +0.2569286558058074E+006	 +0.5664748227219580E+000	 +0.0000000000000000E+000	
   +5847	 +0.8922721136870856E+003	 +0.2331979054583256E+006	 +0.5649270844433467E+000	 +0.0000000000000000E+000	
   +5848	 +0.8895395605219088E+003	 +0.1930781215151930E+006	 +0.5619030611159974E+000	 +0.0000000000000000E+000	
   +5849	 +0.8887219653780535E+003	 +0.1352873901573088E+006	 +0.5718939929204181E+000	 +0.0000000000000000E+000	
   +5850	 +0.8840094745341609E+003	 +0.6741201129858400E+005	 +0.5737626483458955E+000	 +0.0000000000000000E+000	
   +5851	 +0.4358756263968592E+003	 +0.1176167997796904E+005	 +0.5757921105909448E+000	 +0.0000000000000000E+000	
   +5852	 +0.9458249960959091E+003	 +0.1111948632999335E+004	 +0.5455089923898224E+000	 +0.0000000000000000E+000	
   +5853	 +0.1112645580586283E+004	 +0.0000000000000000E+000	 +0.5224105520526620E+000	 +0.1112645580586283E+004	
   +5854	 +0.2452297498064449E+004	 +0.0000000000000000E+000	 +0.4892695946604699E+000	 +0.2452297498064449E+004	
   +5855	 +0.3748905829804336E+004	 +0.0000000000000000E+000	 +0.4683740256252736E+000	 +0.3748905829804336E+004	
   +5856	 +0.5316390093963098E+004	 +0.0000000000000000E+000	 +0.5707224775092050E+000	 +0.5316390093963098E+004	
   +5857	 +0.6325241952225985E+004	 +0.0000000000000000E+000	 +0.6478409143073178E+000	 +0.6325241952225985E+004	
   +5858	 +0.7195799838211504E+004	 +0.0000000000000000E+000	 +0.6635649288854859E+000	 +0.7195799838211504E+004	
   +5859	 +0.7991918001719249E+004	 +0.0000000000000000E+000	 +0.6650502561613293E+000	 +0.7991918001719249E+004	
   +5860	 +0.8731686110175073E+004	 +0.0000000000000000E+000	 +0.6726950067953467E+000	 +0.8731686110175073E+004	
   +5861	 +0.9204458597560330E+004	 +0.0000000000000000E+000	 +0.6741923299606305E+000	 +0.9204458597560330E+004	
   +5862	 +0.9742757434241803E+004	 +0.0000000000000000E+000	 +0.6743566454276924E+000	 +0.9742757434241803E+004	
   +5863	 +0.9606055333357677E+004	 +0.1906495187973582E+004	 +0.6765183357353886E+000	 +0.7699560145384095E+004	
   +5864	 +0.8913668011752407E+004	 +0.3033870472993367E+005	 +0.7665324015660054E+000	 +0.0000000000000000E+000	
   +5865	 +0.5016786611660784E+004	 +0.6421509774988150E+005	 +0.7605197233733728E+000	 +0.0000000000000000E+000	
   +5866	 +0.2500998843091936E+004	 +0.1753860554670327E+006	 +0.7511812387376500E+000	 +0.0000000000000000E+000	
   +5867	 +0.1285049732362598E+004	 +0.2357996291387934E+006	 +0.7008477369366269E+000	 +0.0000000000000000E+000	
   +5868	 +0.1279315780079044E+004	 +0.1422774464168583E+006	 +0.6463281261015373E+000	 +0.0000000000000000E+000	
   +5869	 +0.1278689756752593E+004	 +0.1496395485014755E+006	 +0.6332593970214091E+000	 +0.0000000000000000E+000	
   +5870	 +0.1277118299972788E+004	 +0.1539409508700844E+006	 +0.6212295234189708E+000	 +0.0000000000000000E+000	
   +5871	 +0.1277604415745956E+004	 +0.1356687822490971E+006	 +0.6156268788828028E+000	 +0.0000000000000000E+000	
   +5872	 +0.1274988804114803E+004	 +0.1222386099291697E+006	 +0.6016939136304775E+000	 +0.0000000000000000E+000	
   +5873	 +0.1272966351892137E+004	 +0.8258693263697722E+005	 +0.5937799940914078E+000	 +0.0000000000000000E+000	
   +5874	 +0.1266341581000211E+004	 +0.4607014945353149E+005	 +0.5787080328811075E+000	 +0.0000000000000000E+000	
   +5875	 +0.6153784816992038E+003	 +0.9579865897087306E+004	 +0.5682851302045387E+000	 +0.0000000000000000E+000	
   +5876	 +0.8004595711106471E+003	 +0.9966210233024206E+003	 +0.5433051325107342E+000	 +0.0000000000000000E+000	
   +5877	 +0.1302780474888584E+004	 +0.0000000000000000E+000	 +0.5287346646003823E+000	 +0.1302780474888584E+004	
   +5878	 +0.2480358532779067E+004	 +0.0000000000000000E+000	 +0.4979260007159056E+000	 +0.2480358532779067E+004	
   +5879	 +0.3719939190306934E+004	 +0.0000000000000000E+000	 +0.4800761098412910E+000	 +0.3719939190306934E+004	
   +5880	 +0.5175499033964017E+004	 +0.0000000000000000E+000	 +0.5703912681124493E+000	 +0.5175499033964017E+004	
   +5881	 +0.6231600957004051E+004	 +0.0000000000000000E+000	 +0.6375341183941173E+000	 +0.6231600957004051E+004	
   +5882	 +0.7345247749160150E+004	 +0.0000000000000000E+000	 +0.6453637836889087E+000	 +0.7345247749160150E+004	
   +5883	 +0.8388276166499885E+004	 +0.0000000000000000E+000	 +0.6375566450749300E+000	 +0.8388276166499885E+004	
   +5884	 +0.9653462698816482E+004	 +0.0000000000000000E+000	 +0.6367097264553963E+000	 +0.9653462698816482E+004	
   +5885	 +0.1016752855526653E+005	 +0.0000000000000000E+000	 +0.6343830322922970E+000	 +0.1016752855526653E+005	
   +5886	 +0.1078430527660933E+005	 +0.0000000000000000E+000	 +0.6359955979029623E+000	 +0.1078430527660933E+005	
   +5887	 +0.1080081392647812E+005	 +0.1508254639439773E+004	 +0.6416541000814630E+000	 +0.9292559287038348E+004	
   +5888	 +0.9858852823458321E+004	 +0.2549306453584749E+005	 +0.6582381438571990E+000	 +0.0000000000000000E+000	
   +5889	 +0.6369137963992721E+004	 +0.5535825068770655E+005	 +0.6778912834073939E+000	 +0.0000000000000000E+000	
   +5890	 +0.4230526562547069E+004	 +0.1483447810576094E+006	 +0.6802350085718641E+000	 +0.0000000000000000E+000	
   +5891	 +0.1626333199582062E+004	 +0.2063837232528919E+006	 +0.6569204384656550E+000	 +0.0000000000000000E+000	
   +5892	 +0.1280940527370713E+004	 +0.2434480334694588E+006	 +0.6366109664351565E+000	 +0.0000000000000000E+000	
   +5893	 +0.1276452573831234E+004	 +0.2636978045274190E+006	 +0.6166843479827985E+000	 +0.0000000000000000E+000	
   +5894	 +0.1277354427401838E+004	 +0.2599972437232682E+006	 +0.6169749353334011E+000	 +0.0000000000000000E+000	
   +5895	 +0.1279517018153135E+004	 +0.2419750515206509E+006	 +0.6210109678194500E+000	 +0.0000000000000000E+000	
   +5896	 +0.1277652111675922E+004	 +0.1978081857316889E+006	 +0.6141253539666085E+000	 +0.0000000000000000E+000	
   +5897	 +0.1275902645549609E+004	 +0.1393074666371367E+006	 +0.6102949017620778E+000	 +0.0000000000000000E+000	
   +5898	 +0.1329046502882712E+004	 +0.6844925526542218E+005	 +0.6642084731163879E+000	 +0.0000000000000000E+000	
   +5899	 +0.5667642654911202E+003	 +0.1104921349011006E+005	 +0.6957021884317421E+000	 +0.0000000000000000E+000	
   +5900	 +0.1095879232229534E+004	 +0.1843053005780606E+004	 +0.7142525326781626E+000	 +0.0000000000000000E+000	
   +5901	 +0.3718598214571828E+003	 +0.0000000000000000E+000	 +0.7332675494294072E+000	 +0.3718598214571828E+003	
   +5902	 +0.4795385837726586E+003	 +0.0000000000000000E+000	 +0.7619840114776631E+000	 +0.4795385837726586E+003	
   +5903	 +0.1355262529195825E+004	 +0.0000000000000000E+000	 +0.7761809701975336E+000	 +0.1355262529195825E+004	
   +5904	 +0.2354267008797004E+004	 +0.0000000000000000E+000	 +0.7778531038067402E+000	 +0.2354267008797004E+004	
   +5905	 +0.3086135091055849E+004	 +0.0000000000000000E+000	 +0.7755298042319306E+000	 +0.3086135091055849E+004	
   +5906	 +0.3705690233338092E+004	 +0.0000000000000000E+000	 +0.7691854894409798E+000	 +0.3705690233338092E+004	
   +5907	 +0.4220855654937489E+004	 +0.0000000000000000E+000	 +0.7652342756456575E+000	 +0.4220855654937489E+004	
   +5908	 +0.5139029234606762E+004	 +0.0000000000000000E+000	 +0.7672823195980474E+000	 +0.5139029234606762E+004	
   +5909	 +0.5488863430585432E+004	 +0.0000000000000000E+000	 +0.7735320001077293E+000	 +0.5488863430585432E+004	
